R_amplitude,P_amplitude,T_amplitude,RR0_s,RR1_s,Heart_rate_bpm,PR_ms,label
1.9336185508416386,0.010106067452257846,-0.10704417898612856,0.6166666746139526,0.5244558045309462,97.29729461669922,141.6666717529297,F
0.7367331536732511,0.016871980624372153,0.03626815690659614,0.6131499901124846,0.6665519126567914,97.86493989755843,119.44444274902344,F
1.6723769171812513,0.03524456323018137,0.19854490254650503,0.5169738804096796,0.5361111164093018,116.0633388960984,115.12417524911567,F
1.9401141040773884,-0.015541533428096527,0.1278990102987773,0.6109578856058253,0.44144674462861844,98.20846248769216,125.0,F
1.6467506484970142,0.002572125734162712,0.0779062358145056,0.5546920167659212,0.5358602460645304,108.17057669052137,142.62379169831465,F
2.022602113662229,0.0311999153500977,0.25909880201637203,0.6158321014148737,0.5778894151142014,97.43231794815314,130.55555725097656,F
1.4743608771873105,-0.003927138748964137,0.25795297848595256,0.6070621717897143,0.5048503362623882,98.84048793487932,119.44444274902344,F
1.5224175909414055,0.010813582249840178,0.20973762621057646,0.5651476487599828,0.4923082027725052,106.18077482490106,106.41491463012046,F
1.9288837140547115,-0.013105849556553074,0.005776462541247862,0.6192155750666608,0.461731880242914,96.9004932579839,141.6666717529297,F
1.3107126436298153,0.06587653910759154,0.18711139563429974,0.5528225584637839,0.5590059306477979,108.53396586059809,127.73298792745199,F
1.5339645031706441,-0.03455683789346516,0.05147506592892569,0.6083333492279053,0.4613867413655586,98.63013458251953,138.88888549804688,F
1.492497848452142,0.01606490290025492,-0.20832503119168422,0.5481991818163485,0.5668779602290529,109.44990690607386,105.55555725097656,F
1.9482366118787109,0.01754510941627467,0.2661511349791291,0.6176931797597038,0.5487326985303559,97.13998540417798,130.55555725097656,F
1.4174984280861778,-0.05013509185981798,-0.04405005259096212,0.6299494351888257,0.5015654853869593,95.24687688414366,136.11111450195312,F
1.6891498841961932,-0.030292950728361162,0.22759599050576612,0.6138888597488403,0.45689326313187334,97.73755645751953,133.3333282470703,F
1.7070310596682732,-0.0092015038626808,0.003512030813119821,0.5827283716973797,0.45228387366706446,102.96431860655836,133.3333282470703,F
1.7989218538179608,-0.00944400671350091,-0.11421626849387174,0.6082468833387701,0.5075883564069978,98.64817831038661,127.77777862548828,F
1.6541924643516637,0.05783743091494184,-0.00625022178659234,0.5316488151329033,0.4561580861515627,112.85838771803883,119.44444274902344,F
1.6773193776414248,-0.0480470613189504,-0.07681748166627042,0.6258732666222974,0.4934131482539027,95.87023346816798,136.11111450195312,F
1.7052831963939696,0.0033324197333891165,0.07312246135623243,0.5646086704681597,0.43888887763023376,106.26878723470725,133.3333282470703,F
1.8228634413719687,0.04965898540616413,-0.01591078723092093,0.5870503976267484,0.5643475215875814,102.20638886276551,712.9496207598589,F
1.4512796876468523,0.04195034902654227,-0.015101932654880114,0.5305555462837219,0.4635157455967237,113.08900451660156,118.45685967777041,F
1.2314963210879093,-0.014512478268801067,-0.03337380491206828,0.6328023811873544,0.6151192243719878,94.81661087187031,136.11111450195312,F
1.532761966011574,0.005338136246628257,0.0802331792516063,0.5547369562004718,0.48049107014354964,108.15993943746038,136.92972741973023,F
1.6256271009931873,0.10828133719927374,0.002406166242775537,0.5777778029441833,0.5186825447455063,103.84615325927734,130.55555725097656,F
1.8676696326525015,-0.029985176873535985,0.061799171015868376,0.6138888597488403,0.43904229376695253,97.73755645751953,133.3333282470703,F
1.9106310177600225,-0.049076575998199944,0.1582569013095243,0.6399415422835941,0.5107617251967427,93.75897656580979,139.94154401553067,F
1.8207596417054432,-0.011126913292090798,-0.113124464811469,0.5805555582046509,0.48949928187371883,103.34928131103516,140.82564805406625,F
2.01149505024872,0.07318759384308733,-0.025891023944374723,0.5397131425086517,0.5169041846461042,111.1884149040892,119.44444274902344,F
1.1647877009940744,0.01600409567153543,-0.02304071405807786,0.6414171815179135,0.6633832188086005,93.54930463511305,125.5056571144555,F
1.9385797269844876,-0.028509233701919136,-0.05170091645383156,0.6710542275554413,0.4300458289057395,89.41521843066451,130.55555725097656,F
1.856568265202615,-0.0322459517496073,-0.08032152353520025,0.6340847148837974,0.43662337712783783,94.64083048445445,144.44444274902344,F
1.1254898885588978,0.01067531576697938,-0.03201401234040558,0.64807593052184,0.66205148043831,92.59133407104133,126.83740668663089,F
1.419591468624704,-0.013982730109264253,0.06554702603243621,0.6161293044393076,0.4505373582537161,97.38285117593468,133.3333282470703,F
1.9284377530140828,-0.002871247819091936,-0.1209914229322798,0.6166666746139526,0.4761265244462304,97.29729461669922,141.6666717529297,F
1.5860380823900795,-0.012057835610825084,-0.062058781719460054,0.5833333134651184,0.4660692954018809,102.85713958740234,133.3333282470703,F
1.8305583614691114,-0.01850423120051062,0.27252557489140056,0.5451483499853651,0.44546250082134176,110.08329739995246,127.77777862548828,F
1.5063069418356887,0.005614070508380735,0.2853482229262908,0.560791483693113,0.4486808513847922,107.04875136315013,99.51040113367605,F
1.4198906673885578,-0.004518558032854579,0.055849157203495085,0.544841580163998,0.4579362006379249,110.12409926944186,125.0,F
1.9422493635220281,-0.02165297219372734,-0.1066548745461186,0.6166666746139526,0.4399899831355161,97.29729461669922,138.88888549804688,F
1.9030025249873792,-0.04297555734593829,-0.07685374465461839,0.6272814264933457,0.45377043866371425,95.65145688942907,144.44444274902344,F
1.6941292311859084,-0.00666668534321617,-0.03847217241508708,0.5916666388511658,0.45190738270632863,101.408447265625,136.11111450195312,F
-0.07712980359592558,0.023486282767880624,-0.03697804104734735,0.6324783565435915,0.6809836575351282,94.86780798034444,125.0,F
1.5421070878748613,0.020802476663028112,0.02704827241955679,0.5166666507720947,0.5615249439279161,116.12903594970703,107.52445658795726,F
1.4471079208837287,-0.007158377752398923,0.08037355129878065,0.5419140882535428,0.462128880367106,110.7269344471232,125.632590312947,F
1.469443711967433,-0.02264084523333004,0.005785226702402247,0.5833333134651184,0.48914910522981525,102.85713958740234,133.3333282470703,F
1.8825534667848447,-0.010658395723838402,-0.10887671061252716,0.5805555582046509,0.44722262857778466,103.34928131103516,139.36782802221262,F
1.9270034514608807,-0.05220349353668621,-0.05990880318973243,0.5940425844480046,0.514815397574339,101.00501467553983,136.11111450195312,F
1.9338218438693697,0.08759308332085418,0.027149062612851882,0.5861111283302307,0.5411199865482317,102.36966705322266,712.766849464859,F
1.6569790769718538,-0.006711761334210274,-0.055398140985390164,0.6267816220890678,0.65975073925412,95.72960619373774,121.97318732285791,F
1.2438292111521176,-0.0015819613443047286,0.24983757693730446,0.5556561860796495,0.46017399757333494,108.02861790493394,97.22222137451172,F
1.5596660495646673,-0.03805542413755546,0.09606052785248612,0.6300572303796639,0.46691583852644614,95.23005304706378,141.6666717529297,F
1.5719189612590148,0.005722803681591296,0.07831981643998019,0.5829060226686857,0.43995710805957466,102.93394563812608,138.88888549804688,F
1.3974851653655778,-0.03946685238534794,0.04715756268347208,0.6343032528741266,0.5016994710202244,94.60555484813978,130.55555725097656,F
1.796962964868221,-0.03320816953643866,0.008923439441274356,0.6042787870614962,0.473498969976166,99.2924354635828,143.16768821511738,F
1.9343924150153007,0.009191163911535075,-0.10948841943088325,0.5706866575909617,0.4210144887998308,105.13821864291711,130.55555725097656,F
1.547562899152513,0.14450959266839913,0.19054065334312237,0.561665632828177,0.5850172593678507,106.8265623189734,105.55555725097656,F
1.4560732686944613,0.014685266862961548,0.30677743328454127,0.5954016587227978,0.4884195671951033,100.7728037847529,105.55555725097656,F
1.554751741605392,0.02264439003906743,0.02887771677962462,0.5476693820032095,0.4564499137063068,109.55552236922658,125.0,F
1.1740605372210118,0.017806954120196845,-0.021032451034019586,0.6584940111959575,0.676052750724524,91.13647732329763,130.55555725097656,F
1.8959653878397769,-0.014858064765387266,-0.06858297886801817,0.5942882686319679,0.4419790295103205,100.96122166146289,136.11111450195312,F
1.8918228534763766,-0.040237511377231236,0.2850794696897482,0.6305023716210417,0.4804172480989768,95.16239117631623,136.11111450195312,F
2.020958056788353,0.03089803777220826,0.25925471351036067,0.6158732457435241,0.5772448245558152,97.4258551217504,130.55555725097656,F
1.5778373934861578,0.04753330289854204,-0.32084953362151036,0.5511968609930513,0.5361953641741862,108.86162566282671,105.55555725097656,F
1.7738307412258825,0.02377511630931855,0.2422209097404811,0.6059571541107205,0.43936411767342254,99.02439250272577,111.11111450195312,F
1.89899202768624,-0.030075142680336668,-0.08806567849474173,0.6188152979375724,0.4573896453621692,96.96025080209888,141.6666717529297,F
2.019564137673095,0.08186844665944577,-0.1291951866908889,0.5861111283302307,0.6139371688023716,102.36966705322266,715.0828375013266,F
1.0152767943814691,0.026490129804568868,-0.021595929371414958,0.6574743829862659,0.6475146027143275,91.26308124917757,130.55555725097656,F
1.4091424287834762,0.0011935582259700612,0.075954104043128,0.5497456758949516,0.4450802864563959,109.15249109983023,125.0,F
1.097741823625664,0.006997924656993259,-0.03829770065637407,0.6528683866587802,0.6611413150624755,91.90245528760671,127.79287791708364,F
1.8147835585027765,0.007182131298804059,-0.1115044173231915,0.5423494512730788,0.6072337298446152,110.66038278442532,666.7708757827588,F
1.7663254662288714,-0.037914161588918874,0.2973475473484716,0.6170782029555061,0.4475309014870475,97.23294418861757,136.11111450195312,F
1.5639886579072946,-0.025104066451914125,-0.01510614370112311,0.6111310150722995,0.4553763614539764,98.1786317064502,133.3333282470703,F
1.9689209006152752,-0.02206101189826044,0.06522813080039494,0.6016447487403949,0.4247075901582284,99.72713949348447,138.88888549804688,F
1.097784142469181,0.011425503854625964,-0.035573532771803834,0.6575678286858722,0.6627078013403497,91.25722004856863,128.57611924091543,F
1.9663334332625242,0.03541947622017453,-0.037693984422697,0.611053033711429,0.5906128142627993,98.23151673431154,763.9469795894471,F
1.408734610506046,0.02410828185309974,0.2727410863596952,0.586836753037869,0.4875623811108681,102.2830483875353,105.55555725097656,F
1.7875653519702779,-0.013758608031160136,0.2524232046273682,0.6219820817910535,0.48786448895344575,96.46595880226936,130.55555725097656,F
1.8318679902214656,0.08674565853410832,0.31271706406217553,0.5861150959177327,0.4583928575482172,102.36897734633008,711.111083984375,F
1.514089792903957,-0.01212565617849743,0.15160494727810372,0.6040266116259183,0.46376040753680337,99.33388775249045,141.6666717529297,F
1.860146489285875,0.08709420528758129,0.23459541496200154,0.5861111283302307,0.4809911975100872,102.36966705322266,711.5642499955825,F
1.6644897712054179,-0.01525561334142748,0.04008569587583374,0.5805555582046509,0.43651285739835677,103.34928131103516,138.88888549804688,F
1.4565734701985704,0.02627428736918827,0.1339512121412937,0.6055533324332631,0.4500198056102099,99.08292725809352,141.6666717529297,F
1.0977840590389811,0.011416775028730196,-0.03557890337865554,0.6575585638914031,0.6627047130644821,91.25849210849393,128.57457510656008,F
1.5013988559206366,0.10912377457658765,0.19677077536562454,0.5634482158782543,0.5547133156414379,106.49182665277297,105.55555725097656,F
1.366068373496292,0.004803600973207689,0.28958787829016763,0.533777106052356,0.4882319536160674,112.40688187972417,98.109718646654,F
1.5231624810230746,-0.02905746367163343,0.3197982028577519,0.5944878184467105,0.46065537003255314,100.93830452318352,105.0998249222722,F
1.6287981465289885,-0.033819023558149766,0.055373501543074855,0.606748975094896,0.43890940314489796,98.88937910253907,138.88888549804688,F
1.6515454454441685,-0.03957674202904104,0.10580974663749282,0.6033532187563251,0.4744245482116881,99.44457924674629,142.24211466672097,F
1.6241057891230222,-0.012746733975842754,0.2413107035104599,0.6113728890589457,0.4772542043438465,98.13994764647492,125.0,F
1.8946540306078443,0.0009935966316059267,-0.09041448284096783,0.5834025166954364,0.447983457957659,102.84499526688616,136.11111450195312,F
1.6125698555470982,-0.0026262902267177187,-0.001979594256449089,0.5923118965053267,0.4523293114704732,101.29837232432872,136.11111450195312,F
1.5372293853373087,0.02415362968779456,0.03328740520426761,0.5475519304981351,0.4562150144764614,109.57893629803286,125.0,F
1.0977902738043548,0.012066990478849418,-0.035178843669229395,0.6582487039604026,0.6629347605768605,91.16373560552539,128.68959859619062,F
1.4221174328342052,-0.01418052203812404,0.0641084414842123,0.6160397810558804,0.4506268816371432,97.39710450263297,133.3333282470703,F
1.4667325546637346,0.04144604725950349,-0.07152873592518,0.5145004015966623,0.5414455274232515,116.63216479045262,105.55555725097656,F
1.7194011991131428,0.02902037993519784,-0.038784717388134896,0.5166666507720947,0.505594965384028,116.12903594970703,106.56637524099914,F
1.8795276761830615,-0.06101218241158911,-0.06487515595482822,0.6648363384448257,0.5158482651640423,90.2512839917179,147.22222900390625,F
1.2796104762600673,0.004100793139262886,0.2614949744417376,0.5412523412525266,0.4754388062576771,110.87197927436273,97.22222137451172,F
2.0749265759402364,-0.03258755349637036,-0.09776824629722154,0.6114950479077839,0.5652746869746901,98.12392059938784,146.4242885274674,F
1.8718638539618633,-0.010739443812364198,-0.10961152267013222,0.5805555582046509,0.4545359977470223,103.34928131103516,139.6200139272942,F
1.8454538768294075,0.009468904343658699,0.22854973047363042,0.5790372822639813,0.47945133956980823,103.62086345340244,136.11111450195312,F
1.3711724183726983,0.035802378412026215,-0.020338634095673117,0.5806151142213625,0.4335417827265017,103.33877979241684,127.77777862548828,F
1.884820988420913,-0.040084978856040815,0.2873564229592382,0.6297952227871905,0.47857866173791397,95.27150707249973,136.11111450195312,F
1.4853079876858606,0.09678974799587602,0.19894233715987908,0.5640695502971714,0.5441506194095127,106.37515170142053,105.55555725097656,F
1.9519000147765042,-0.02367976548563097,0.056694152448279245,0.6193439047858608,0.4704813897678426,96.87865781762713,138.88888549804688,F
0.14499779482300768,0.13725178083066855,0.3075643771580704,0.5930468418487614,0.4003481786895251,101.17299749922923,133.3333282470703,F
0.9136246763401973,0.04226443394450406,0.17754512447419227,0.6092032051144697,0.537149141065398,98.63737667111513,740.3464097122594,F
1.8118585837590633,-0.0015727935419379575,-0.010161133252697834,0.5987264337600686,0.4217007709010642,100.2144086614378,138.88888549804688,F
1.8490942279714382,-0.01277713738114867,-0.05563903016583126,0.5940965242751169,0.44340628750186084,100.99393146147557,136.11111450195312,F
1.4387908292225395,-0.00984279111517549,0.0504285734482912,0.5447848910105556,0.45850356604873693,110.13586303524079,125.0,F
1.5988070789721904,-0.002035637178997825,0.0011427174951343377,0.5922080533664009,0.4528485204804954,101.3160869958984,136.11111450195312,F
1.9670007474787214,0.003265510108322829,-0.020589092358583416,0.6198594904234841,0.5770121422145661,96.79637400697897,130.55555725097656,F
1.819081725154929,-0.05193827775589593,0.17111302042991844,0.5681959427979466,0.4618282760944193,105.59799677805577,133.3333282470703,F
1.4276298605642164,-0.004183468929267638,0.26104195922136664,0.6097842792906324,0.4988480118283238,98.39807145218133,121.73857741143426,F
1.528178202798698,-0.019380444810383323,-0.001034780964332958,0.6068957704068465,0.4580847550355181,98.87480727705437,133.3333282470703,F
1.4501952167461927,0.005367853462355468,0.11216360552423613,0.5333333611488342,0.4616328562164838,112.5,129.44867146287856,F
1.4799102588290576,-0.00896005555867593,-0.026800395079477193,0.5437009510013487,0.5752736796782052,110.36483135217195,105.55555725097656,F
1.8860117459647463,-0.0316069009331644,-0.07352454622400705,0.6168478267565313,0.4544384385906075,97.27068329253352,141.6666717529297,F
1.8581923834939258,0.0853260822702889,0.12589738344993767,0.5047596557314782,0.4877055007628722,118.89453157204377,105.55555725097656,F
1.1765622116623389,0.017600718280962522,-0.020352111568331884,0.6394220701789972,0.6637822376515499,93.83633421583467,125.10663491516893,F
1.5158993539974108,-0.010698920015300479,0.12655936553733982,0.5814245640158027,0.43888887763023376,103.19531741657919,138.88888549804688,F
2.0696917749141295,0.24330304981342032,0.012707556039219754,0.5772331096372779,0.5899775185315526,103.94500341542681,130.55555725097656,F
1.6864632424287824,-0.0364878124546292,0.2064854989303762,0.6149053361665268,0.4644583621644277,97.5883937216721,138.88888549804688,F
1.8946409881144572,0.007775583275857087,0.27577994245927545,0.6023019539023984,0.41539354661201594,99.61884585837207,141.6666717529297,F
1.5293097341490363,0.023888554391844626,0.03422542568659914,0.5478363273681476,0.4524849132318823,109.52285536021591,125.0,F
1.8491835901022868,0.0015691351109829443,0.24873651407185787,0.6009495359359069,0.4275653179836949,99.84530715861972,141.6666717529297,F
1.708061135525295,-0.010661261035504566,0.0988167302112273,0.6187487404604374,0.5586178675555712,96.99376938595816,122.22222137451172,F
1.6530335154088573,-0.019547333826595986,0.08462721898028425,0.5932409628361863,0.4825006834956333,101.1398822681934,141.6666717529297,F
1.8288042218938527,0.059170620648735656,0.166052525110168,0.5422188019199089,0.5933230803369465,110.66397040005216,119.44444274902344,F
1.7641288926922316,-0.0017260763809994265,-0.030871966568091838,0.5513304003515587,0.4350145858020646,108.82980330174445,125.0,F
1.7211440642781022,-0.04613920309360006,0.03881994901722611,0.6448537797195917,0.46033623452884914,93.04603986484078,152.77777099609375,F
2.003813470532131,0.10162554093651187,-0.06239403550627389,0.5722253035882328,0.47877272134397314,104.85872237314614,130.55555725097656,F
1.7787620067163292,0.08383628833797091,0.2139785184736155,0.5052744747042225,0.4895915590684067,118.77496071385801,105.55555725097656,F
1.9298547302655351,-0.023252025718478148,-0.0841598862019916,0.6166666746139526,0.4331612948972578,97.29729461669922,138.88888549804688,F
1.9664684586867804,-0.027182458087836273,-0.11843462329932058,0.6049769536578103,0.4767062226313293,99.1790040618362,144.44444274902344,F
1.5208859046751997,0.008634402586247267,-0.015281709572084993,0.5860755121616249,0.4327637252748975,102.37591725520195,127.77777862548828,F
1.6974132979840815,0.007309818463310401,0.0002421521227677914,0.5539136346496161,0.6170379871191359,108.32189830940186,140.02475033398161,F
0.5309867120430345,0.006196927378874749,0.08989261790489314,0.6212777138137429,0.586705607049772,96.59880686610978,125.0,F
1.6426053631293813,0.011110422903389984,-0.004653654516312415,0.5646160189747825,0.444342261003674,106.26807242404057,133.3333282470703,F
1.7362134492666697,-0.0038604444341336797,0.09786695460212676,0.5942840449888408,0.46207338439874696,100.96810905735016,141.6666717529297,F
1.5881612302982118,0.14900751128527073,-0.09808742027633877,0.5479721550993505,0.5759029118584267,109.49739328822321,133.3333282470703,F
1.854381662091464,-0.02229969495906101,0.28624884237045817,0.5476583970811506,0.4360652226824302,109.56987860400142,128.16804825674214,F
1.838382969751392,-0.04764190275228039,-0.07346904304159774,0.6416666507720947,0.5638198989872255,93.5064926147461,142.47282242305033,F
1.51678302302384,-0.008587542586122501,0.12837749326422584,0.6442469389356894,0.5495748592590232,93.13890148874924,129.11729356299048,F
1.9181725951787703,-0.02829187390326375,0.13232682971936877,0.6195573690072549,0.453906878319689,96.84527855151151,138.88888549804688,F
1.2335622985309533,0.040599994158014505,0.016011640744942046,0.5947882797790609,0.44159789733291305,100.8775303756214,111.11111450195312,F
1.5826450362720625,0.016867931538001212,0.12443324357382825,0.580935885563147,0.461681591605893,103.2828474231665,141.6666717529297,F
1.5137614385922118,-0.04063517640502619,0.13077559700935598,0.6129050114924501,0.5116117351263725,97.89748200773143,130.55555725097656,F
1.7808052798326321,-0.037819042830610126,0.32118154039185737,0.6192902235551616,0.4512656727511478,96.89247051150738,136.11111450195312,F
1.8947814087486812,0.05302600949938348,-0.017925644432657192,0.5861111283302307,0.5988158623337931,102.36966705322266,713.3410090196171,F
1.8737331188546256,-0.020384617130259658,0.018275293209726984,0.6154803521811288,0.4315247662097213,97.48617310360683,138.88888549804688,F
1.8432521023627992,0.008559808509901309,-0.0882291751550002,0.573279092940207,0.4332547743853003,104.67463764895774,133.3333282470703,F
1.5869839267841295,0.09304934242591963,-0.08398512745990111,0.5539722330682366,0.5215276356103898,108.33216925318959,133.3333282470703,F
1.6723806825552563,0.18798188881898867,-0.23985161329801735,0.5731730053954875,0.6256860572234312,104.68427829577954,711.3012421230327,F
1.5836847544576826,0.013655780730748537,0.12664188043693597,0.5817918051121392,0.4633363424308479,103.13434920429545,141.6666717529297,F
1.996607665826649,0.06789108789000002,-0.02232606830038128,0.5404378568362513,0.5112513920528329,111.03942476520145,119.44444274902344,F
1.9270215834524693,-0.07258648692184669,-0.10767094152779438,0.6062345209615676,0.47888843957266947,98.97297604497078,127.77777862548828,F
1.4907296251425333,-0.039534247968088555,0.09947092961152076,0.6083333492279053,0.4529298504219018,98.63013458251953,138.88888549804688,F
1.2608916329967932,-0.0440274624200182,0.10356311063698076,0.5119807399431245,0.5355073697086145,117.19372218855891,107.8985323731741,F
1.9256440315827026,0.003847090702514395,-0.11318204877588013,0.5714812994070584,0.42379573089338934,104.99260481634239,130.55555725097656,F
1.3448140987851953,-0.03107527487015025,0.05915704368582425,0.5132271153203992,0.559783253833532,116.9105331222147,108.33333587646484,F
1.8749787705686947,-0.02991675809810786,0.2490285949750894,0.6200084258398546,0.48055556416511536,96.77949116618568,138.88888549804688,F
1.4384634308419169,-0.03844404567118165,-0.033224787559183504,0.5746446798537709,0.5114905578432495,104.41357416271855,133.3333282470703,F
1.466068093371139,-0.05032806483686202,0.07906858575299461,0.6312659917086711,0.45549165439440736,95.04837422216863,130.31874975850772,F
1.4848387223185358,-0.02124347465622851,-0.003172831976835641,0.5833333134651184,0.4861016689778372,102.85713958740234,133.3333282470703,F
1.4358167839792322,-0.04454859925251797,-0.0071854072010461775,0.6052189941429409,0.4687713660551457,99.13788537632406,130.55555725097656,F
1.5150560077823845,0.01457118253840159,-0.08006272072991269,0.5166666507720947,0.598032861128203,116.12903594970703,108.09609001848466,F
1.2777701645321962,0.039223286050259216,0.034521381943431184,0.5957021812043891,0.44141511665564365,100.72589599483442,111.11111450195312,F
1.8853663113693806,0.009225629523693808,0.05451501677870488,0.5572576466536757,0.6671980236709807,107.67180460939228,143.36875458855255,F
1.6861144590792518,-0.013227714209911014,-0.03783607939337964,0.6629714214173313,0.5260545591902906,90.52648786720407,130.55555725097656,F
1.6780420018998503,-0.0022740788692428536,-0.08339354522350866,0.5759626572985533,0.4759626468335086,104.17880895111848,130.55555725097656,F
1.8614253166279258,-0.006751067737636148,0.1400447157046699,0.6211083716574031,0.5245598271308498,96.60196572148978,130.55555725097656,F
1.9062088635810222,-0.024533818354665084,-0.09137433783159586,0.6192451666459643,0.47128555787318366,96.89228363676627,141.6666717529297,F
1.4668642859615448,0.04860018161226134,-0.027131814400527948,0.5880007816731194,0.5586229744195463,102.04424823049136,103.40766386604871,F
1.4876037382877012,0.025208136640686524,0.1442959797842883,0.6053652314246645,0.4473357265278156,99.11384707125607,141.6666717529297,F
1.935654662174931,-0.027101058667513344,0.2676661416511437,0.6252544143063404,0.4679179542302782,95.96109428056634,141.9210875004944,F
1.8146877103390768,-0.011300522950159944,-0.047833346933971954,0.5938369196255026,0.44470429403862166,101.03821759490192,136.11111450195312,F
2.038048034894219,0.073913743063139,-0.07221530652554362,0.5861111283302307,0.6326620295464133,102.36966705322266,716.5589013928279,F
1.478492988443704,0.048801900541030646,-0.02454543839636507,0.5517639598950539,0.5850973210438881,108.75718071189847,105.55555725097656,F
1.6478390204080609,-0.01674104727002839,0.2110484889636658,0.612144544068385,0.5333271573855811,98.01653318145003,130.55555725097656,F
0.78368687728543,0.017904271656636203,0.1549507100575344,0.614373425036189,0.6533493941667524,97.66407912915346,120.20886023723139,F
1.5517043599843934,0.03107990975028005,0.26859420208133644,0.5161643587052335,0.46764095198216027,116.2431617773189,105.80670539691593,F
1.9711362364107536,0.13843601188598756,0.35477274046551194,0.5613842555487875,0.5093210547493547,106.88410920299978,133.3333282470703,F
1.5535815167934168,0.13212981453092196,-0.11411156539009522,0.5478214234146315,0.5671915341804078,109.52640586050487,133.53306973806568,F
1.928866282536575,-0.025799900855102247,0.266139302082515,0.625,0.4674223558109312,96.0,141.9194333890685,F
1.5401346930868554,-0.038710679652435735,0.08515942412519961,0.6303209398334403,0.46678398379955793,95.189904136464,141.6666717529297,F
1.3250186882096457,-0.011437749315084095,0.2679796090704378,0.5728698356875984,0.4583333432674408,104.7374060261671,97.6539571639988,F
1.842709040754438,-0.009295672352282191,0.0754470974145744,0.6137091099971105,0.45815354977663747,97.76817868186097,138.88888549804688,F
1.4098375991479917,-0.01266048049070584,0.27324504957823487,0.5747502660927989,0.4583333432674408,104.39777993184052,98.90757901225395,F
1.543344265102534,-0.013074824945485248,0.15945865425797018,0.572122763579158,0.45158711118600764,104.88726451127646,136.11111450195312,F
1.8896020244524379,0.047040546030965004,-0.00825212224434474,0.551064295172797,0.6091812036297977,108.91424585958771,660.1130240990765,F
1.6227164497252573,0.006837162260395047,0.09058245739408839,0.5852436331062054,0.4681432360291027,102.5303892819125,141.6666717529297,F
1.4755739362938,0.025641773042102516,0.14028637247989287,0.6054388112902318,0.44836585254008643,99.10175210317047,141.6666717529297,F
1.5243406892750362,0.07296957291202859,-0.004718409317927746,0.5514144947121485,0.5037143224666971,108.81728088042793,134.73075640131293,F
1.7551114945274398,0.0033958847185017625,0.2718598616174418,0.6138888597488403,0.48419876137980417,97.73755645751953,125.2303183519389,F
1.4516606823793266,0.02480403377380703,-0.09729322037546287,0.5166666507720947,0.5683332441513764,116.12903594970703,106.61110942455707,F
1.8727709304967248,0.16941473658713752,0.2432490009105598,0.560223470010985,0.5121974490956729,107.10247478190621,133.3333282470703,F
1.3998992918154112,0.0013903422082511235,0.2612805814695294,0.5618641735927485,0.4397603301759871,106.8357907230437,99.59979207117543,F
1.5890741993410287,0.08946269472476935,-0.0804407275407351,0.5544668518609047,0.5174058220670512,108.2359939393445,133.3333282470703,F
1.9613197841048038,0.026357011188466572,0.23924067866745788,0.6133531985106745,0.5852997263335245,97.82322731345144,130.55555725097656,F
1.7567443090162986,-0.016543505734052034,0.03308886884046109,0.59154312961594,0.4660122792718134,101.43815056650507,141.6666717529297,F
1.781852941193358,0.0094173533177879,-0.038396114058521946,0.605555534362793,0.5753495657241863,99.08256530761719,136.11111450195312,F
1.4387278436540591,0.05378562391934162,0.22550182316701214,0.5557287482351582,0.5647998109695188,107.97468388531574,127.77777862548828,F
1.4497937024882168,0.013284565760367208,0.038946181814439755,0.5861111283302307,0.44760518220926526,102.36966705322266,127.77777862548828,F
1.408234451200658,-0.04738566032303966,-0.06051953868910827,0.667238591095427,0.4781034279022958,89.92311270074919,147.79413680421746,F
1.407170302477004,0.023258585685114352,0.2713668164398654,0.5864022829943443,0.4866934425776026,102.36005851687332,105.55555725097656,F
1.5849048257925078,-0.014261270118272641,-0.0467447842921156,0.663171079360831,0.5289676218230502,90.49378483308989,129.26253748849032,F
1.8976733933678753,0.008932294331372756,0.2713671866908537,0.6021466202214214,0.4148980595373523,99.64535205739294,141.6666717529297,F
0.14605253047850852,0.037315390089414036,0.24319473385694798,0.5906517532829909,0.7902618614483228,101.64495561437057,83.14370088735348,F
1.827819857436014,-0.0033493814295043247,0.2359453736504099,0.6127395808684463,0.46015468825367284,97.92220576819919,125.0,F
1.6056754670980289,-0.03374740224437868,0.13563345038592972,0.5974296095464345,0.4821308931562444,100.43471600018069,141.6666717529297,F
1.4329689338792695,-0.026167749437936656,0.13647752283860246,0.5734672265350653,0.46168668933519236,104.62951076997972,138.88888549804688,F
0.7672061901686311,0.008952815408312033,0.02170803546703575,0.662638675762796,0.38161368769248294,90.5570284544359,148.63885076566385,F
1.4495103761301673,0.018639375878695477,-0.03664584590043441,0.588669899536374,0.448467101677916,101.92694599167274,127.77777862548828,F
1.4912534812837315,-0.03947393909354617,0.09888938690597898,0.6083333492279053,0.4530323184860744,98.63013458251953,138.88888549804688,F
1.2395691758029637,0.01715753705377626,0.07486039932052768,0.5970277810467003,0.45552841584667747,100.49797805090624,133.3333282470703,F
1.6434259336057924,-0.044472632220725464,0.013797450604701361,0.6348174183404351,0.5252672359289361,94.52218234889007,141.6666717529297,F
1.5159651636665432,0.004659487650206606,0.12873449603572437,0.5596074640910897,0.4274564797626664,107.23451592260149,136.11111450195312,F
1.9414503807830923,0.03352656999403632,-0.07596006872431416,0.6169549049187328,0.6201537741732791,97.25202147381721,141.6666717529297,F
